0000000000000000000000000000000000000000 count 8 age -9220983223 sec
    Node 41c83549a42c7ae1bcc15454c31f546a80fa7d55 [2001:41d0:401:3100::2900]:4242 age -9220983223 [expired]
    Node 40db9b6ea445e98ed942c5ada9f7143c9b70a1e5 [2605:e000:1600:1c7:dcb7:bca1:4cae:83c1]:7478 age -9220983223 [expired]
    Node 475aaae4168e8ee3fa8e141dcd47c69da99ab309 [2607:fad8:4:6::37]:4223 age -9220983223 [expired]
    Node 49612b71cc6ac1e7e9a5996e31aa684e915d6486 [2001:41d0:401:3100::2900]:4252 age -9220983223 [expired]
    Node 48b1b31422d7a5e89c0eb78aff1109f4019af7c4 [2001:41d0:303:67d2::]:4223 age -9220983223 [expired]
    Node 4802457a0ecc34b8f30f9b3eb1305621f1c49188 [2a01:e35:2f20:17f0:d875:f397:f5d8:b604]:7668 age -9220983223 [expired]
    Node 4c807e6e9b14b5aed4741025bd9c27ecd1e105be [2607:fad8:0:1::3]:4244 age -9220983223 [expired]
    Node 4f07221e5104e6c5c6a2f24a4ff7e9e60ad9544f [2a01:e35:2e0c:9b20:b09b:a07f:b0e8:2586]:5288 age -9220983223 [expired]
8000000000000000000000000000000000000000 count 0 age -9220983223 sec

