0000000000000000000000000000000000000000 count 8 age -9221280021 sec
    Node 2220e7cabf0a80b7c802e1185da8b3860a2745ab [2607:fad8:0:1::]:4222 age -9221280021 [expired]
    Node 20737ba9ebc750cd306657cd1398ef0cf724aee0 [2607:fad8:0:1::3]:4240 age -9221280021 [expired]
    Node 21bee66c122565d76b8989028cf103185a69b989 [2607:5300:201:3000::29cc]:4251 age -9221280021 [expired]
    Node 2a1f71b127327c070516d3e5668b01b5792c633a [2a02:a441:a2ce:1:a548:9a48:46b1:7b1a]:5090 age -9221280021 [expired]
    Node 2b9f801c1ad8536825828ca86a33e710c274397f [2001:41d0:303:4814::]:52881 age -9221280021 [expired]
    Node 297967aa8d180ccd4112023d3f39133d3bf93620 [2003:c1:1709:5e00:38b5:f668:73b8:e74]:4704 age -9221280021 [expired]
    Node 2966220cf0fd9d071c00d44b207d99c6b929ae85 [2607:5300:201:3000::29cc]:4247 age -9221280021 [expired]
    Node 290a33b792fbce703e14dab2e3e6a9f37297b800 [2001:8003:8c3b:0:bc9d:6e9c:9365:6677]:4582 age -9221280021 [expired]
8000000000000000000000000000000000000000 count 0 age -9221280021 sec

