0000000000000000000000000000000000000000 count 8 age -9219415910 sec
    Node 3c1aa06714ce8c93e5c65ac21359bf9072671f1a [2001:41d0:303:67d2::]:4251 age -9219415910 [expired]
    Node 3460d9d0fd1f9239168cfbe5965e16fc75603ce5 [2607:fad8:0:1::]:4226 age -9219415910 [expired]
    Node 33a6932bb9115b77444248fcceed6eb03fb75d93 [2001:41d0:303:4814::]:4229 age -9219415910 [expired]
    Node 0e3d0492d4e8f1f9144ebfdc1ee0076f69c834b0 [2001:41d0:303:4814::]:4231 age -9219415910 [expired]
    Node 0f473b3ba76e034e01395590ef8afe12e01733fb [2001:41d0:303:4814::]:4223 age -9219415910 [expired]
    Node 0441cacda5ddbc7f8d1ca8e4f083e3bccb9853af [2607:fad8:0:1::]:4225 age -9219415910 [expired]
    Node 685eaa69cd023d32ff66a6c210c779d08de79191 [2001:41d0:303:4814::]:32943 age -9219415910 [expired]
    Node 517f17c288c8e8968ed8b5a7b22d80e362e00dbc [2001:41d0:303:4814::]:4233 age -9219415910 [expired]
8000000000000000000000000000000000000000 count 8 age -9219415910 sec (cached)
    Node c8c34c1dca1d71263c2cb586531c97488ed7eb51 [2001:41d0:403:3398::]:51329 age -9219415910 [expired]
    Node cb9d05b6abc0e996a157db3116a13e1c4b3cc166 [2001:41d0:303:4814::]:43154 age -9219415910 [expired]
    Node cdce8482d14910950a1e6fe58ebfdee3c87932e8 [2607:fad8:0:1::]:4230 age -9219415910 [expired]
    Node fbfe57017d2fc9d6489a1c8af29637ef0de39293 [2001:41d0:403:3398::]:40062 age -9219415910 [expired]
    Node fb37dbdfbebb7fdc2880ee838562983463827515 [2607:fad8:0:1::]:4233 age -9219415910 [expired]
    Node f4e15a1454a30453fd1693c2dcaa7cf2e8737a27 [2a01:e0a:292:2a80:efdc:fe3c:8c3f:8a0c]:4562 age -9219415910 [expired]
    Node f6802c0f8b2eee0c91a38119b3db02ca24a1e0f6 [2607:fad8:0:1::3]:4222 age -9219415910 [expired]
    Node d5c00ac18226dac5bdfb29840fb18f5d896f243a [2607:fad8:4:6::37]:4225 age -9219415910 [expired]

