0000000000000000000000000000000000000000 count 8 age -9221801124 sec
    Node 1f02f169ec3f8c96b8941d249ba98eb72418e27e [2601:2c7:c280:131e:3542:fab9:faa8:ffe7]:8514 age -9221801124 [expired]
    Node 1a4dd8edbae90e04b301a0c764327c170d100772 [2001:41d0:303:4814::]:35561 age -9221801124 [expired]
    Node 1adfca090f1ee9a5069b0f949b3ee295db218e84 [2001:41d0:303:4814::]:60521 age -9221801124 [expired]
    Node 1b35af2b743b4befa85b1bcf1877b0e4fd4f64e7 [2a01:cb06:20:ca00:3001:cb1e:951d:eb22]:7392 age -9221801124 [expired]
    Node 057057b0ad440f3ca253ee70b18ac81c32be36dc [2607:5300:201:3000::29cc]:4237 age -9221801124 [expired]
    Node 02beedf004dfd3d693bdcc97e10a15120a199c01 [2607:5300:201:3000::29cc]:4227 age -9221801124 [expired]
    Node 0e4a5705bf97d39a6c6d9bc533fb505d71c286a8 [2607:5300:201:3000::29cc]:4224 age -9221801124 [expired]
    Node 0b0cf95522663a53e4faacf47bacdcf04b05d1aa [2a01:e35:8b1f:10d0:5c8a:c3c2:907a:ee6a]:8088 age -9221801124 [expired]
8000000000000000000000000000000000000000 count 0 age -9221801124 sec

