0000000000000000000000000000000000000000 count 0 age -9221014427 sec
8000000000000000000000000000000000000000 count 8 age -9221014427 sec
    Node 8068f7823a4b9705eb565d10c0a01453b5b1fa21 [2607:fad8:0:1::]:4238 age -9221014427 [expired]
    Node 812299f44c80f3755d0ff7abaf5a7ba645b42de0 [2607:fad8:0:1::3]:4252 age -9221014427 [expired]
    Node 82ff19e726f16c6f85f785a9ee4b294143893d71 [2607:5300:201:3000::29cc]:4244 age -9221014427 [expired]
    Node 82943e7be2b8f4cd0ea63d9f1c97e3ee2ea09297 [2607:fad8:0:1::3]:4231 age -9221014427 [expired]
    Node 8439620a406b5760a36c2da26cd87ac6590d3512 [2607:fad8:0:1::]:4236 age -9221014427 [expired]
    Node 863793850c498638da51c0f5a80a16319623df00 [2a00:23c5:c184:8700:a743:d0b8:fa95:3913]:5768 age -9221014427 [expired]
    Node 8a125428fead8a6fadcefda76f5720cbf251d599 [2001:41d0:303:67d2::]:4240 age -9221014427 [expired]
    Node 8b6a81e16c73ffbc477166284892cbb91c44dc89 [2607:fad8:0:1::]:4248 age -9221014427 [expired]

