0000000000000000000000000000000000000000 count 8 age -9221801724 sec
    Node 02beedf004dfd3d693bdcc97e10a15120a199c01 [::1]:4227 age -9221801724 [expired]
    Node 057057b0ad440f3ca253ee70b18ac81c32be36dc [2607:5300:201:3000::29cc]:4237 age -9221801724 [expired]
    Node 0b0cf95522663a53e4faacf47bacdcf04b05d1aa [2a01:e35:8b1f:10d0:5c8a:c3c2:907a:ee6a]:8088 age -9221801724 [expired]
    Node 0e4a5705bf97d39a6c6d9bc533fb505d71c286a8 [::1]:4224 age -9221801724 [expired]
    Node 107947a57d9517f1ac1f4f4c86579776177d6f3c [2001:bc8:4734:820a::1]:4222 age -9221801724 [expired]
    Node 158ee07d251e1fbc1dd95a8cb0f88d771d838e5a [2607:fad8:0:1::3]:4235 age -9221801724 [expired]
    Node 1b3066644f6036b4e17e7b42d31c5234bccf5d44 [2607:fad8:0:1::]:4232 age -9221801724 [expired]
    Node 1e605309cfd67e4c783b170697e953b1063d29c5 [2607:fad8:4:6:453a:677d:8381:3d52]:6652 age -9221801724 [expired]
8000000000000000000000000000000000000000 count 0 age -9221801724 sec

