0000000000000000000000000000000000000000 count 0 age -9221623125 sec
8000000000000000000000000000000000000000 count 8 age -9221623125 sec (cached)
    Node f4095e0fef322e2a0e0c9ffac71a2896138e0d21 [2607:fad8:0:1::3]:4234 age -9221623125 [expired]
    Node f301685e8e017c5829c9e3b2f980f393cd38a898 [2607:fad8:0:1::]:4247 age -9221623125 [expired]
    Node f1482e6a1696c7ed966abb1d58e7d3c26b835206 [2a02:a03f:6888:3600:2d82:22af:9e88:b21d]:5972 age -9221623125 [expired]
    Node 86d3da96804ef299cf79cadfabfec48407ab0b2e [2607:fad8:0:1::3]:4241 age -9221623125 [expired]
    Node f121ea589271ba247734b67c98775d058ada1442 [2001:41d0:303:67d2::]:4224 age -9221623125 [expired]
    Node 82ff19e726f16c6f85f785a9ee4b294143893d71 [2607:5300:201:3000::29cc]:4244 age -9221623125 [expired]
    Node f6802c0f8b2eee0c91a38119b3db02ca24a1e0f6 [2607:fad8:0:1::3]:4222 age -9221623125 [expired]
    Node f75948305cdfe1b509f98e0ce65db811fb2f6f31 [2a01:e35:8bf7:93d0:1d5b:7e4f:51d7:1c3e]:6944 age -9221623125 [expired]

