0000000000000000000000000000000000000000 count 8 age -9220267219 sec
    Node 0dcc0ac528bd620ce91e3c7edbfe47c01d5268e4 [2001:41d0:401:3100::2900]:4249 age -9220267219 [expired]
    Node 024b65a71542d1e1a2402a631c2b72c2636aef59 [2001:41d0:303:4814::]:44137 age -9220267219 [expired]
    Node 02beedf004dfd3d693bdcc97e10a15120a199c01 [2607:5300:201:3000::29cc]:4227 age -9220267219 [expired]
    Node 02e2037cc1adfe94d34749476ceacd75e9c7494b [2607:fad8:0:1::3]:4249 age -9220267219 [expired]
    Node 07defbfb283ca4136ce90e2970a5fdec63ffba5b [2001:41d0:303:67d2::]:4232 age -9220267219 [expired]
    Node 0441cacda5ddbc7f8d1ca8e4f083e3bccb9853af [2607:fad8:0:1::]:4225 age -9220267219 [expired]
    Node 04a2100b88ee4290df73186749ba814e1253d5e1 [2601:646:8281:67b0::d122]:8622 age -9220267219 [expired]
    Node 0584468588ca884767c939b05281c1d74c0e6f31 [2001:41d0:303:4814::]:35625 age -9220267219 [expired]
8000000000000000000000000000000000000000 count 0 age -9220267219 sec

