0000000000000000000000000000000000000000 count 0 age -9220995827 sec
8000000000000000000000000000000000000000 count 8 age -9220995827 sec
    Node 99d1b7e67877809a6edab3a5a84fc57e02b43600 [2001:16b8:2d75:7400:106b:fe12:c734:725b]:8206 age -9220995827 [expired]
    Node 9da5a829febc32e08cefcb74162465c751b4b469 [2001:41d0:401:3100::2900]:4235 age -9220995827 [expired]
    Node 9e21d99bec432caaddd7a0ca32a370e7701beb1f [2001:41d0:303:67d2::]:4246 age -9220995827 [expired]
    Node 9e3f03583c482bb11a46134a169c1398b5baf77e [2001:41d0:403:3398::]:4250 age -9220995827 [expired]
    Node 8a125428fead8a6fadcefda76f5720cbf251d599 [2001:41d0:303:67d2::]:4240 age -9220995827 [expired]
    Node 8b064a7acd1bbbf059cd2945267ae98d988d8774 [2a04:4540:740a:c300:d93e:e29a:7de9:dbdf]:4436 age -9220995827 [expired]
    Node 8cba97d56eb9ad9a4dbe52105489f64d22860562 [2001:41d0:303:67d2::]:4252 age -9220995827 [expired]
    Node 8f1dcf1dbdf4df2282c3b436c57e67f8abed3fea [2601:500:4380:93:5857:32b2:ffb5:9588]:6668 age -9220995827 [expired]

