0000000000000000000000000000000000000000 count 8 age -9222708880 sec
    Node 2212831e8b6a2e77d60277610e2650a0d2e29900 [2a01:cb04:194:7f00:5ff:1718:ef06:edff]:8804 age -9222708880 [expired]
    Node 2255a88d6e1b6a2ddf70ab224329f913d23fa9c1 [2003:c7:9715:6b00:ec79:b6a9:9faf:c556]:8622 age -9222708880 [expired]
    Node 257923cc81c5797421207be7d661ed79e7d7e22f [2a01:e0a:513:88e0:cc91:d390:8be3:bacc]:6418 age -9222708880 [expired]
    Node 24034877a63ea717c9aa82c5a0dca3341a7c68e3 [2607:fad8:0:1::]:4234 age -9222708880 [expired]
    Node 273d318e66407abb3a274a1da8b0f239e8c6047c [2a01:e35:2e17:6b90:f5e:be34:45e0:6df8]:8110 age -9222708880 [expired]
    Node 2752340a6c285d17cd77ccce1f72f7a3612974ad [2607:fad8:0:1::3]:4227 age -9222708880 [expired]
    Node 277467984864e3f216af79e2839f212e34ae2ae6 [2601:681:4a00:7380:b9d1:283c:d321:4d0d]:6418 age -9222708880 [expired]
    Node 27f2106c82ea2186258aa1bb159334de859ea4ab [2001:41d0:303:67d2::]:4248 age -9222708880 [expired]
8000000000000000000000000000000000000000 count 0 age -9222708880 sec

