0000000000000000000000000000000000000000 count 8 age -9221407871 sec
    Node 629ef24968cfbf6e52bdd560123083c027777f34 [2001:41d0:303:4814::]:37978 age -9221407871 [expired]
    Node 6809bb9f33bbf054f9292bc6575147a8cc71bd9a [2001:41d0:401:3100::2900]:4246 age -9221407871 [expired]
    Node 6f675a58c758655694714376dfc5ce325b45ca16 [2a01:e0a:1aa:2090:9db5:71ad:bc08:e0a4]:4190 age -9221407871 [expired]
    Node 7689e5d1c9743123a8fdbe485ede47d8b35c95d5 [2600:8800:6800:578:ed7c:af07:8db9:ccf5]:4880 age -9221407871 [expired]
    Node 44fd78bf5de5cfc4466bfbdfb74099f9158bdc9a [2a04:4540:6523:5000:ef27:52d4:283a:188b]:7056 age -9221407871 [expired]
    Node 48b1b31422d7a5e89c0eb78aff1109f4019af7c4 [2001:41d0:303:67d2::]:4223 age -9221407871 [expired]
    Node 5119e11f3efbcd4e929569de0096a1df872a86e1 [2606:2e00:0:b0::a01e]:4225 age -9221407871 [expired]
    Node 515c7aaf7904dfe96b75ce6dc60a356ac24f07cd [2001:41d0:303:67d2::]:4244 age -9221407871 [expired]
8000000000000000000000000000000000000000 count 8 age -9221407871 sec (cached)
    Node a6051a45d63f36641fc51a103dea893a5e2de596 [2605:3e80:4710:39f::1e]:62114 age -9221407871 [expired]
    Node b31542bd4ce46c4472d7bc6254a6e6c360576123 [2001:41d0:303:4814::]:49832 age -9221407871 [expired]
    Node b6d59791650ad7e735e1ab0f61338f0ef531bab2 [2806:2f0:91e0:269c:34b:52c2:b997:ed30]:7590 age -9221407871 [expired]
    Node be14180cc7d34e6111b48830b455f61a826db6b6 [2409:8a62:36d:d610:651c:4a0a:60e:bb16]:7296 age -9221407871 [expired]
    Node af4422b041ee23f93df2dcbf3e3b59a09fa35998 [2001:41d0:401:3100::2900]:4234 age -9221407871 [expired]
    Node a963fbfa4de51f65420596a27e7c60177b67fa15 [2a02:908:615:120:3143:2831:3f46:a762]:7624 age -9221407871 [expired]
    Node f4e15a1454a30453fd1693c2dcaa7cf2e8737a27 [2a01:e0a:292:2a80:efdc:fe3c:8c3f:8a0c]:4562 age -9221407871 [expired]
    Node ea6f3dc6ad25f146e7dbc16f94be210514a7c738 [2607:fad8:0:1::]:4244 age -9221407871 [expired]

