0000000000000000000000000000000000000000 count 8 age -9220924211 sec
    Node 4b02f0e24492a5e89c50b8a74b1b8f5ed4e78968 [2607:5300:201:3000::29cc]:4233 age -9220924211 [expired]
    Node 483ae6a08a49a7ae16c7b761641b9e0ee4fd921d [2607:5300:201:3000::29cc]:4238 age -9220924211 [expired]
    Node 70120ac61e613d30a1cc8f8cbd713a7f41356282 [2607:5300:201:3000::29cc]:4231 age -9220924211 [expired]
    Node 75615b2f7ed502b7319005ac09c1a1bed474c119 [2607:5300:201:3000::29cc]:4223 age -9220924211 [expired]
    Node 6678626c84b1d8fc7ca2abb0f3904259a9e84352 [2001:41d0:303:4814::]:38888 age -9220924211 [expired]
    Node 3287ac4ea318b6652384c35c2e5ad768c804e167 [2607:5300:201:3000::29cc]:4240 age -9220924211 [expired]
    Node 2220e7cabf0a80b7c802e1185da8b3860a2745ab [2607:fad8:0:1::]:4222 age -9220924211 [expired]
    Node 2541caf4dd2d544f3e82ce3bac011b26be00c101 [2001:41d0:303:4814::]:48564 age -9220924211 [expired]
8000000000000000000000000000000000000000 count 8 age -9220924211 sec
    Node dc8557ee321049b0544194a320dbb5daa7729cd7 [2001:41d0:303:4814::]:49314 age -9220924211 [expired]
    Node d7ff5429aefd182e81591dc38af8ed7403edab1f [2a01:e34:ef35:40a0:2939:bf18:8e35:cf37]:5588 age -9220924211 [expired]
    Node fc439356702acace012876624d7c68600e4a9a30 [2001:41d0:303:4814::]:34069 age -9220924211 [expired]
    Node f6802c0f8b2eee0c91a38119b3db02ca24a1e0f6 [2607:fad8:0:1::3]:4222 age -9220924211 [expired]
    Node 870347ab4a29517da38356cf49254122ab8bd2bc [2001:41d0:303:4814::]:47238 age -9220924211 [expired]
    Node 9d8c381eb8a2a4983b18b09e5b2725a34689a8b9 [2001:41d0:303:4814::]:45812 age -9220924211 [expired]
    Node a7517b96be16ca680f6cff87bde1d678cd928381 [2607:fad8:4:6:c9d0:7da2:2e99:ea83]:7206 age -9220924211 [expired]
    Node b6b7110eca74c8cbcb7f4c71b6a55194676e690c [2403:5800:7102:0:9830:d90c:1f89:b1fa]:6010 age -9220924211 [expired]

