0000000000000000000000000000000000000000 count 8 age -9223362126 sec
    Node 43b53ba67090b1b81f61e31a3cddcf3403ed7ffb [2604:6000:8744:6a00:b4df:35c2:b319:cbe2]:5270 age -9223362126 [expired]
    Node 43a702bc972ee62ab325ca84bc3f5c2bb0b10565 [2001:18c0:49f:7c00:c939:c1dd:aba6:1a80]:6878 age -9223362126 [expired]
    Node 43ee6d168e84895e5446b41cbc20f095a7897c0e [2001:41d0:303:67d2::]:4227 age -9223362126 [expired]
    Node 43c1265cc850976ebe8ed7154ba44d677fd55c91 [2607:5300:201:3000::29cc]:4225 age -9223362126 [expired]
    Node 423475ae8a4768fb6e1f8aeb60baa4e3c2fcf6e4 [2001:41d0:401:3100::2900]:4224 age -9223362126 [expired]
    Node 41aa4ff76a6958dcde60d7c3883d61ad559b0414 [2607:5300:201:3000::29cc]:4239 age -9223362126 [expired]
    Node 41909d70788e8df5edf3a83ced9cdbf97fa20975 [2804:7f3:6980:d70e:cc47:e19a:a095:b40e]:6984 age -9223362126 [expired]
    Node 475aaae4168e8ee3fa8e141dcd47c69da99ab309 [2607:fad8:4:6::37]:4223 age -9223362126 [expired]
8000000000000000000000000000000000000000 count 0 age -9223362126 sec

