0000000000000000000000000000000000000000 count 0 age -9219427911 sec
8000000000000000000000000000000000000000 count 8 age -9219427911 sec
    Node d9fe0590f5430eece8827469ffccf066d75d4aa4 [2607:fad8:0:1::]:4249 age -9219427911 [expired]
    Node d9e6dbb38b5e31ddba19ba29e11ad38a935abd11 [2607:5300:201:3000::29cd]:4223 age -9219427911 [expired]
    Node d932604132b0e7edaf44754bca89dcce5b5b84c3 [2607:fad8:0:1::]:4253 age -9219427911 [expired]
    Node dcdfb1a9d15840f3847ec86e1fe2cc97bf15097c [2607:5300:201:3000::29cd]:4245 age -9219427911 [expired]
    Node d3b4a3a501a294993b3c0ecd19e758f01ea68976 [2a02:1205:c6b9:d6e0:650f:4c7e:8c09:4193]:5272 age -9219427911 [expired]
    Node d3786024590047ab55a0a4fe2151fd3316405b8d [2605:a000:62c5:2500:785b:be55:5944:bc5b]:8022 age -9219427911 [expired]
    Node d091d1db77eb1078b570cf5d8a99fd4e9c139cf1 [2607:fad8:0:1::]:4239 age -9219427911 [expired]
    Node d5c00ac18226dac5bdfb29840fb18f5d896f243a [2607:fad8:4:6::37]:4225 age -9219427911 [expired]

