0000000000000000000000000000000000000000 count 8 age -9221094822 sec
    Node 7a74c1eea2676b473baf2f5a4f2d548bf0743600 [2001:16b8:1cba:bb00:7d98:9552:c359:7c08]:6570 age -9221094822 [expired]
    Node 7110917629d2351434dd68487d2e4032a4da5f64 [2001:41d0:303:67d2::]:4250 age -9221094822 [expired]
    Node 6dfc3cce0745a0856b4641cda6aad576517ba903 [2001:861:3840:8320:e1bf:dde7:ed91:c68f]:4228 age -9221094822 [expired]
    Node 66b06e3e6e33447bbcd3168229d4c3857a1d53f9 [2a01:cb1d:8878:fe00:fc91:c1f8:b972:8494]:8132 age -9221094822 [expired]
    Node 58ef923a64e021adce47bf5e50cc5f38193cac3d [2001:41d0:303:67d2::]:4226 age -9221094822 [expired]
    Node 5440b16f2256c886c9d6ae04928afbbaf78a715c [2001:41d0:303:67d2::]:4238 age -9221094822 [expired]
    Node 5219a83a762ce7ca6ec8fc33cb36969833e3ce48 [2a02:a317:223f:6a80:599a:81a3:70e6:c73]:6962 age -9221094822 [expired]
    Node 42e87a094fec99aef4a57a6616ff0a71c6d7f6a6 [2a03:8600:1001:1337::2001]:6288 age -9221094822 [expired]
8000000000000000000000000000000000000000 count 0 age -9221094822 sec

