0000000000000000000000000000000000000000 count 8 age -9220908009 sec
    Node 452b0aa4a77598663af5928cac8f5522afed3b11 [2001:41d0:403:3398::]:4253 age -9220908009 [expired]
    Node 48b1b31422d7a5e89c0eb78aff1109f4019af7c4 [2001:41d0:303:67d2::]:4223 age -9220908009 [expired]
    Node 7135ec1139c1f9cb249f45e85d83a3f40f16d748 [2001:41d0:403:3398::]:4230 age -9220908009 [expired]
    Node 70a41126513727c0118eaa8fa51ce28624749b24 [2001:41d0:303:67d2::]:4247 age -9220908009 [expired]
    Node 7b73ee070c9bfef0cb57fe67827ed9170016b8d1 [2001:41d0:403:3398::]:47942 age -9220908009 [expired]
    Node 7ebf031b39881404fc8826df7df842a7d4676151 [2001:1715:4e23:4e20:50e4:db39:8352:4cc2]:8522 age -9220908009 [expired]
    Node 664700ae6a7a1bd3b583c06dc1f00084d915ab3e [2001:41d0:303:67d2::]:4245 age -9220908009 [expired]
    Node 6f84e4aced7a3265b73ac9f61974f16c586f3038 [2001:41d0:303:4814::]:49873 age -9220908009 [expired]
8000000000000000000000000000000000000000 count 8 age -9220908009 sec
    Node dee99747c18f0d46dc97d2a3b531af945a6bce7d [2607:5300:201:3000::29cc]:4235 age -9220908009 [expired]
    Node dfb0caff5715ddc3f94ec6e1148bd8ea6e4f04a9 [2a02:2f0c:5601:b900:b522:2a13:b79c:a6c3]:4478 age -9220908009 [expired]
    Node df9c817a1f2b7e3af88f2d3002bc5d4d65a2e0fa [2607:5300:201:3000::29cc]:4227 age -9220908009 [expired]
    Node dc8557ee321049b0544194a320dbb5daa7729cd7 [2001:41d0:303:4814::]:49314 age -9220908009 [expired]
    Node db121beb1d84575daed2fd1db4bfdc6dd25315f0 [2001:41d0:403:3398::]:40063 age -9220908009 [expired]
    Node d8bbf4ac7f207617c29bef2a81ee6b4a55679225 [2001:41d0:401:3100::2900]:4233 age -9220908009 [expired]
    Node d9fe0590f5430eece8827469ffccf066d75d4aa4 [2607:fad8:0:1::]:4249 age -9220908009 [expired]
    Node d932604132b0e7edaf44754bca89dcce5b5b84c3 [2607:fad8:0:1::]:4253 age -9220908009 [expired]

