0000000000000000000000000000000000000000 count 8 age -9219475319 sec
    Node 5e90112da31bb863d4ac141ac23e1afc28757c6d [2607:fad8:0:1::]:4240 age -9219475319 [expired]
    Node 5f8dab883b782aa0f8664b9558260a907f8ade48 [2a01:cb08:8a:7a00:debb:b9d4:c141:d4b7]:7066 age -9219475319 [expired]
    Node 5ffb4348eef1eab2663c874ac81787579a1a2176 [2001:41d0:401:3100::2900]:4228 age -9219475319 [expired]
    Node 5a92c10fb5b3377f3306b09c9e23a3fbedbbf3c6 [2607:5300:201:3000::29cd]:4228 age -9219475319 [expired]
    Node 5bb218bd2799e9935d91148d826f1fc14e824ab1 [2607:f6d0:d:3573::670]:6504 age -9219475319 [expired]
    Node 5b4a866c127fa7f018de415d1cc917951e1dc505 [2001:16b8:42d6:6f00:2049:a62d:fb73:1228]:5056 age -9219475319 [expired]
    Node 58ca9e12380eadfec91af377c2cc1157102a6136 [2001:981:a72c:1:a4e1:b102:c3d3:e7c2]:8094 age -9219475319 [expired]
    Node 592d16534dd4e45ab4fd062e97a05ff2c7ba9db6 [2001:41d0:303:4814::]:42821 age -9219475319 [expired]
8000000000000000000000000000000000000000 count 8 age -9219475319 sec (cached)
    Node 967938c55cdd1d7e5e64eeb9bede6e97376db569 [2607:fad8:0:1::]:4227 age -9219475319 [expired]
    Node f30139f15f7b611b9271da58a35555123407a860 [2001:41d0:401:3100::2900]:4230 age -9219475319 [expired]
    Node f38a3b902b2c8aaa7039f4d8d9678199bf392240 [2409:4073:298:6e24:9dd2:e17a:8510:4763]:8374 age -9219475319 [expired]
    Node f3fcb774d60b63bd592d00e14723b340618ffdd7 [2001:41d0:401:3100::2900]:4232 age -9219475319 [expired]
    Node f72b9162c2b1bd8e9da09b673c795b0a637c64db [2607:fad8:4:6:ca5b:76ff:fe9e:fd62]:8570 age -9219475319 [expired]
    Node f4095e0fef322e2a0e0c9ffac71a2896138e0d21 [2607:fad8:0:1::3]:4234 age -9219475319 [expired]
    Node f4fd1a652c42eb111181e825ac3c86809db26e6c [2001:41d0:403:3398::]:39874 age -9219475319 [expired]
    Node f4e15a1454a30453fd1693c2dcaa7cf2e8737a27 [2a01:e0a:292:2a80:efdc:fe3c:8c3f:8a0c]:4562 age -9219475319 [expired]

