0000000000000000000000000000000000000000 count 8 age -9223234595 sec
    Node 0a5b0166503793a33a89fdaffa5405b0e910f734 [2001:41d0:303:67d2::]:4231 age -9223234595 [expired]
    Node 04914ebe1dcd31ac69c8acde361e741abed5919b [2607:fad8:0:1::]:4245 age -9223234595 [expired]
    Node 07defbfb283ca4136ce90e2970a5fdec63ffba5b [2001:41d0:303:67d2::]:4232 age -9223234595 [expired]
    Node 1b3066644f6036b4e17e7b42d31c5234bccf5d44 [2607:fad8:0:1::]:4232 age -9223234595 [expired]
    Node 10d5d505fd980fe916b173b39ba576181565170a [2607:fad8:0:1::]:4246 age -9223234595 [expired]
    Node 1275524668b15bc52674def19e99c13b48782b09 [2001:41d0:303:67d2::]:4235 age -9223234595 [expired]
    Node 13c33475499435fce45e498f53509aa05fc789cd [2001:41d0:303:67d2::]:4228 age -9223234595 [expired]
    Node 15a199e375a8def26e9cebf606f74d4d51428f81 [2001:41d0:303:67d2::]:4234 age -9223234595 [expired]
8000000000000000000000000000000000000000 count 8 age -9223234595 sec
    Node b8e9139000cb43822f2b00fae083b0d5d6453b72 [2001:41d0:303:4814::]:35178 age -9223234595 [expired]
    Node 9230c6792130faab13c053e3f079d80a9c7a9a97 [2607:5300:201:3000::29cc]:4252 age -9223234595 [expired]
    Node 9c22ccf93ef439d3bfb1eb72a10a0fe2d60671bd [2001:41d0:303:4814::]:43182 age -9223234595 [expired]
    Node 9bfdaeebc1e3bc0e0e238ebc17f44348b1cabf61 [2001:41d0:303:4814::]:36230 age -9223234595 [expired]
    Node 98431115ab4a035dba09b7e106118b2c25095263 [2001:41d0:303:4814::]:54324 age -9223234595 [expired]
    Node 823748cbe3e35095f6aba36a6fe9b8673193c2e0 [2001:41d0:303:4814::]:55915 age -9223234595 [expired]
    Node 82ff19e726f16c6f85f785a9ee4b294143893d71 [2607:5300:201:3000::29cc]:4244 age -9223234595 [expired]
    Node 8b6a81e16c73ffbc477166284892cbb91c44dc89 [2607:fad8:0:1::]:4248 age -9223234595 [expired]

