0000000000000000000000000000000000000000 count 0 age -9223156789 sec
8000000000000000000000000000000000000000 count 8 age -9223156789 sec
    Node c5b7e996a23af08ae1ed221162a1a20f9abc0454 [2607:fad8:0:1::3]:4229 age -9223156789 [expired]
    Node c5f15b9d194d9916ecf27e837e78450d5f2d89bc [2607:5300:201:3000::29cc]:4234 age -9223156789 [expired]
    Node c5517ecdb27cdee4733ed36b43a0ed2eee98aa43 [2607:fad8:0:1::]:4228 age -9223156789 [expired]
    Node c314c60deb5e9bcbfbc007e968ba690a2903bfa0 [2001:41d0:401:3100::2900]:4246 age -9223156789 [expired]
    Node d0bc912fdf965c2e1f2be3eddbd9587d9d398f4f [2607:fad8:4:6:546f:8514:8e42:82f0]:6812 age -9223156789 [expired]
    Node d0065d49aa2a74d21ed13a7b300e2911eed09a14 [2a01:e0a:501:ef90:ec2c:8db8:e8e9:4201]:5098 age -9223156789 [expired]
    Node d1e92f776a065f467a911dc28994586568e5e045 [2601:801:400:298:63ae:2801:767:f3b2]:7282 age -9223156789 [expired]
    Node d1394cf1ee6d1f5f8369bef8a8588267e8adacd1 [2607:fad8:4:6:8cf5:f0b8:3b9a:f4b]:4964 age -9223156789 [expired]

