0000000000000000000000000000000000000000 count 8 age -9221315119 sec
    Node 49612b71cc6ac1e7e9a5996e31aa684e915d6486 [2001:41d0:401:3100::2900]:4252 age -9221315119 [expired]
    Node 48b1b31422d7a5e89c0eb78aff1109f4019af7c4 [2001:41d0:303:67d2::]:4223 age -9221315119 [expired]
    Node 48caab2a476a7b359f32af138aa9c37fade7d442 [2607:5300:201:3000::29cc]:4243 age -9221315119 [expired]
    Node 44a52d3c614a1fe673318805eb41478d3f2ce6b8 [2001:41d0:303:4814::]:52625 age -9221315119 [expired]
    Node 475aaae4168e8ee3fa8e141dcd47c69da99ab309 [2607:fad8:4:6::37]:4223 age -9221315119 [expired]
    Node 41aa4ff76a6958dcde60d7c3883d61ad559b0414 [2607:5300:201:3000::29cc]:4239 age -9221315119 [expired]
    Node 41c83549a42c7ae1bcc15454c31f546a80fa7d55 [2001:41d0:401:3100::2900]:4242 age -9221315119 [expired]
    Node 4c807e6e9b14b5aed4741025bd9c27ecd1e105be [2607:fad8:0:1::3]:4244 age -9221315119 [expired]
8000000000000000000000000000000000000000 count 0 age -9221315119 sec

