0000000000000000000000000000000000000000 count 8 age -9221822129 sec
    Node 057057b0ad440f3ca253ee70b18ac81c32be36dc [2607:5300:201:3000::29cc]:4237 age -9221822129 [expired]
    Node 02beedf004dfd3d693bdcc97e10a15120a199c01 [::1]:4227 age -9221822129 [expired]
    Node 0e4a5705bf97d39a6c6d9bc533fb505d71c286a8 [::1]:4224 age -9221822129 [expired]
    Node 0b0cf95522663a53e4faacf47bacdcf04b05d1aa [2a01:e35:8b1f:10d0:5c8a:c3c2:907a:ee6a]:8088 age -9221822129 [expired]
    Node 158ee07d251e1fbc1dd95a8cb0f88d771d838e5a [2607:fad8:0:1::3]:4235 age -9221822129 [expired]
    Node 107947a57d9517f1ac1f4f4c86579776177d6f3c [2001:bc8:4734:820a::1]:4222 age -9221822129 [expired]
    Node 1e605309cfd67e4c783b170697e953b1063d29c5 [2607:fad8:4:6:453a:677d:8381:3d52]:6652 age -9221822129 [expired]
    Node 1b3066644f6036b4e17e7b42d31c5234bccf5d44 [2607:fad8:0:1::]:4232 age -9221822129 [expired]
8000000000000000000000000000000000000000 count 8 age -9221822129 sec
    Node fa88a37d01bccde79f0790945e1188c284e76c46 [2001:41d0:303:4814::]:48607 age -9221822129 [expired]
    Node f84da81e32416aedf306d0881b1c170e7e7aa421 [2607:5300:201:3000::29cc]:4253 age -9221822129 [expired]
    Node fe5b33bbd7c181f3674d082856dbefe5ac98c859 [2001:41d0:303:4814::]:58783 age -9221822129 [expired]
    Node eaf99e5f6b9d165b1715b788dff3eaa189db4a6a [2001:41d0:401:3100::2900]:4245 age -9221822129 [expired]
    Node d778ac56274e4cf04d94a1bbeb8b1258a1dda378 [2607:5300:201:3000::29cc]:4238 age -9221822129 [expired]
    Node cae2243b0f3a08758e4acbda7c2c06fe86b8b1e7 [2001:41d0:401:3100::2900]:4223 age -9221822129 [expired]
    Node c7dbb6b40ba9f3380507451f0373898567e2cd6d [2a02:578:85fd:500:695d:8b07:dfc9:60c0]:4168 age -9221822129 [expired]
    Node c5f15b9d194d9916ecf27e837e78450d5f2d89bc [2607:5300:201:3000::29cc]:4234 age -9221822129 [expired]

