0000000000000000000000000000000000000000 count 8 age -9221322320 sec
    Node 681d2e4b8143b2651aa83a814679a333c0c1b1f1 [2601:185:8300:1ccb:f466:c7f8:c5f2:645d]:6114 age -9221322320 [expired]
    Node 6815902a32034c92e25459e1a89956223ac5fc33 [2a0a:a545:1fad:fc:c7f:bcff:fef4:d60c]:5718 age -9221322320 [expired]
    Node 6bd4f0c4a1e7e04da595ef13c2d08368f952f1c2 [2607:5300:201:3000::29cc]:4235 age -9221322320 [expired]
    Node 6dbd6f7246eb75c62d50c55a72b0e73233a07426 [2607:fad8:0:1::]:4243 age -9221322320 [expired]
    Node 6c84d5ad73bce331f5b24bab3269ca13c2ba465c [2001:16b8:fe:7500:559e:2d18:25b9:bdb2]:6504 age -9221322320 [expired]
    Node 6fc977f38fedf34c3d0288a6d9713e49099bf33d [2607:5300:201:3000::29cc]:4233 age -9221322320 [expired]
    Node 6ff60bdf0c1f98e7f8e98e523d94ac8698eb5aeb [2003:c1:1f14:a500:cc35:5b78:dde9:6dba]:4382 age -9221322320 [expired]
    Node 6f675a58c758655694714376dfc5ce325b45ca16 [2a01:e0a:1aa:2090:4cf7:cfac:3a2f:ee7f]:4190 age -9221322320 [expired]
8000000000000000000000000000000000000000 count 0 age -9221322320 sec

