0000000000000000000000000000000000000000 count 8 age -9221848531 sec
    Node 4c807e6e9b14b5aed4741025bd9c27ecd1e105be [2607:fad8:0:1::3]:4244 age -9221848531 [expired]
    Node 4f07221e5104e6c5c6a2f24a4ff7e9e60ad9544f [2a01:e35:2e0c:9b20:b1dc:33bc:bcdb:a7da]:5276 age -9221848531 [expired]
    Node 4802457a0ecc34b8f30f9b3eb1305621f1c49188 [2a01:e35:2f20:17f0:1d66:a04:4029:1894]:5596 age -9221848531 [expired]
    Node 48caab2a476a7b359f32af138aa9c37fade7d442 [2607:5300:201:3000::29cc]:4243 age -9221848531 [expired]
    Node 48b1b31422d7a5e89c0eb78aff1109f4019af7c4 [2001:41d0:303:67d2::]:4223 age -9221848531 [expired]
    Node 49612b71cc6ac1e7e9a5996e31aa684e915d6486 [2001:41d0:401:3100::2900]:4252 age -9221848531 [expired]
    Node 49526fc31ea6e174c5023d0e2ae3b96ccd1fe602 [2a01:e0a:18:8a90:95ba:61a2:5826:db22]:5388 age -9221848531 [expired]
    Node 4a14cc2201754529f4ea1f416d1f507beae3ccde [2607:fad8:4:6:45af:77ff:e35a:9fe6]:6588 age -9221848531 [expired]
8000000000000000000000000000000000000000 count 0 age -9221848531 sec

