0000000000000000000000000000000000000000 count 4 age -9221448678 sec
    Node 27f2106c82ea2186258aa1bb159334de859ea4ab [2001:41d0:303:67d2::]:4248 age -9221448678 [expired]
    Node 2f83d37beb43fd678d4778a1fbb3b6c52993a80f [2001:41d0:303:67d2::]:4230 age -9221448678 [expired]
    Node 13c33475499435fce45e498f53509aa05fc789cd [2001:41d0:303:67d2::]:4228 age -9221448678 [expired]
    Node 48b1b31422d7a5e89c0eb78aff1109f4019af7c4 [2001:41d0:303:67d2::]:4223 age -9221448678 [expired]
8000000000000000000000000000000000000000 count 8 age -9221448678 sec (cached)
    Node ebec0caac9dc976956304a93e5b1f4e3904b6a3e [2806:10be:a:3813:342a:a7e0:5b57:aebe]:4544 age -9221448678 [expired]
    Node f4095e0fef322e2a0e0c9ffac71a2896138e0d21 [2607:fad8:0:1::3]:4234 age -9221448678 [expired]
    Node f4e15a1454a30453fd1693c2dcaa7cf2e8737a27 [2a01:e0a:292:2a80:efdc:fe3c:8c3f:8a0c]:4562 age -9221448678 [expired]
    Node f55f1ca247716702f19284763f4d805301aeaf60 [2607:fad8:4:6:1109:6d84:7b46:f76f]:8438 age -9221448678 [expired]
    Node f5ae0eb3b54ca57d4964194cd6c347c60eda95bc [2a01:e34:ee0b:e2e0:b1c2:a399:272c:75d]:8444 age -9221448678 [expired]
    Node f301685e8e017c5829c9e3b2f980f393cd38a898 [2607:fad8:0:1::]:4247 age -9221448678 [expired]
    Node f06f36eda415ca13e32df44d3a4ff2e1c977c26c [2409:8a20:1426:cdf0:54bb:26a0:677d:602f]:8742 age -9221448678 [expired]
    Node f121ea589271ba247734b67c98775d058ada1442 [2001:41d0:303:67d2::]:4224 age -9221448678 [expired]

