0000000000000000000000000000000000000000 count 8 age -9221081624 sec
    Node 2e699e84795a4f72c738db18e8780f7454b9bd29 [2607:fad8:0:1::3]:4223 age -9221081624 [expired]
    Node 2752340a6c285d17cd77ccce1f72f7a3612974ad [2607:fad8:0:1::3]:4227 age -9221081624 [expired]
    Node 2273f19ddb1cee3fb00a382359d33067f34d1427 [2607:fad8:0:1::]:4229 age -9221081624 [expired]
    Node 5e90112da31bb863d4ac141ac23e1afc28757c6d [2607:fad8:0:1::]:4240 age -9221081624 [expired]
    Node 5a8f5029f2be13e7455b503bc87ceb87c4839b76 [2003:de:5f05:2a00:d8d2:d40b:be39:695e]:7458 age -9221081624 [expired]
    Node 7f140bd8859d802e6fc64223a3a9ba95695d3314 [2607:fad8:0:1::3]:4236 age -9221081624 [expired]
    Node 7b2acc621f8bf5f0b2868e7e5f5cdf57935bba13 [2607:fad8:0:1::3]:4226 age -9221081624 [expired]
    Node 6139f176a3d3e52a3cd20b3af7eb926aec135963 [2607:fad8:0:1::3]:4225 age -9221081624 [expired]
8000000000000000000000000000000000000000 count 0 age -9221081624 sec

